Date,Open,High,Low,Close,Adj Close,Volume
2024-02-12,93.9000015258789,94.13999938964844,93.5,93.95999908447266,93.0309066772461,27890300
2024-02-13,92.86000061035156,93.05999755859375,92.33000183105469,92.3499984741211,91.43682098388672,49768500
2024-02-14,92.30000305175781,93.05000305175781,92.2300033569336,92.81999969482422,91.90218353271484,44191600
2024-02-15,93.55999755859375,93.72000122070312,93.0,93.30000305175781,92.37743377685547,49598500
2024-02-16,92.4800033569336,92.8499984741211,92.33999633789062,92.76000213623047,91.8427734375,33100500
2024-02-20,92.79000091552734,93.19000244140625,92.72000122070312,92.83999633789062,91.9219741821289,24469300
2024-02-21,92.83000183105469,92.9000015258789,92.01000213623047,92.18000030517578,91.26850891113281,36404200
2024-02-22,92.33000183105469,92.76000213623047,92.2699966430664,92.62999725341797,91.71405029296875,45190700
2024-02-23,92.75,94.0,92.75,93.87000274658203,92.9417953491211,38406700
2024-02-26,94.0,94.02999877929688,93.19000244140625,93.58999633789062,92.66456604003906,27855000
2024-02-27,93.23999786376953,93.47000122070312,92.8499984741211,92.93000030517578,92.01109313964844,30242000
2024-02-28,93.08000183105469,93.5999984741211,92.9000015258789,93.5199966430664,92.59524536132812,34574200
2024-02-29,93.81999969482422,94.30000305175781,93.77999877929688,94.18000030517578,93.24872589111328,51038600
2024-03-01,93.44000244140625,94.51000213623047,93.01000213623047,94.47000122070312,93.82976531982422,45822800
2024-03-04,93.69999694824219,94.16000366210938,93.68000030517578,94.08999633789062,93.45233917236328,23864200
2024-03-05,95.2300033569336,95.68000030517578,94.97000122070312,95.43000030517578,94.78325653076172,37721900
2024-03-06,95.48999786376953,96.16999816894531,95.41000366210938,95.98999786376953,95.33946228027344,40571600
2024-03-07,96.36000061035156,96.4000015258789,95.4800033569336,95.9000015258789,95.25006866455078,39075000
2024-03-08,95.80000305175781,96.05000305175781,95.4800033569336,95.7300033569336,95.08123016357422,25014500
2024-03-11,95.95999908447266,96.01000213623047,95.37000274658203,95.68000030517578,95.03156280517578,17787900
2024-03-12,95.04000091552734,95.20999908447266,94.69000244140625,94.87999725341797,94.23697662353516,29566000
2024-03-13,94.5,94.73999786376953,94.20999908447266,94.41999816894531,93.78009796142578,38270100
2024-03-14,93.7300033569336,93.75,92.86000061035156,92.97000122070312,92.33992767333984,58365600
2024-03-15,93.05999755859375,93.19000244140625,92.79000091552734,92.94000244140625,92.31013488769531,34992700
2024-03-18,92.7300033569336,92.98999786376953,92.5,92.66000366210938,92.03203582763672,29519500
2024-03-19,92.8499984741211,93.2699966430664,92.69000244140625,92.91999816894531,92.2902603149414,26953100
2024-03-20,93.0999984741211,93.79000091552734,92.29000091552734,92.88999938964844,92.26046752929688,43460100
2024-03-21,93.2699966430664,93.43000030517578,92.7300033569336,93.08999633789062,92.45911407470703,34276600
2024-03-22,94.19000244140625,94.20999908447266,93.77999877929688,93.9800033569336,93.34308624267578,30258200
2024-03-25,93.70999908447266,93.75,93.30000305175781,93.51000213623047,92.87626647949219,24011800
2024-03-26,93.51000213623047,93.87000274658203,93.27999877929688,93.7699966430664,93.1344985961914,34423000
2024-03-27,93.98999786376953,94.69999694824219,93.94000244140625,94.69999694824219,94.05819702148438,50157800
2024-03-28,94.48999786376953,95.0199966430664,94.31999969482422,94.62000274658203,93.97875213623047,34540400
2024-04-01,93.29000091552734,93.30000305175781,92.45999908447266,92.55000305175781,92.22688293457031,48945400
2024-04-02,91.56999969482422,92.19999694824219,91.33999633789062,92.04000091552734,91.71866607666016,43086300
2024-04-03,91.26000213623047,92.05000305175781,91.05000305175781,92.0199966430664,91.69873046875,45494400
2024-04-04,92.62999725341797,92.76000213623047,92.04000091552734,92.68000030517578,92.35643005371094,47957400
2024-04-05,91.69000244140625,92.18000030517578,91.37999725341797,91.38999938964844,91.07093048095703,42466800
2024-04-08,91.2300033569336,91.58999633789062,91.12999725341797,91.37999725341797,91.06096649169922,37879800
2024-04-09,91.87000274658203,92.36000061035156,91.83999633789062,92.2300033569336,91.90800476074219,32537000
2024-04-10,91.19999694824219,91.30000305175781,90.05000305175781,90.22000122070312,89.90501403808594,74368900
2024-04-11,90.37999725341797,90.44000244140625,89.51000213623047,89.80999755859375,89.49644470214844,65751200
2024-04-12,90.63999938964844,90.94999694824219,90.27999877929688,90.29000091552734,89.97476959228516,47869400
2024-04-15,89.22000122070312,89.26000213623047,88.5199966430664,88.88999938964844,88.57965850830078,55993100
2024-04-16,88.05000305175781,88.58000183105469,87.79000091552734,88.30000305175781,87.9917221069336,45103200
2024-04-17,88.87000274658203,89.37999725341797,88.45999908447266,89.27999877929688,88.96829986572266,57947000
2024-04-18,89.23999786376953,89.2699966430664,88.58999633789062,88.83000183105469,88.5198745727539,43839500
2024-04-19,89.38999938964844,89.38999938964844,88.91000366210938,89.1500015258789,88.83875274658203,44808000
2024-04-22,88.68000030517578,89.12000274658203,88.6500015258789,89.0,88.68927764892578,24969000
2024-04-23,88.7300033569336,89.54000091552734,88.55000305175781,89.02999877929688,88.71916961669922,27222700
2024-04-24,88.55999755859375,88.62999725341797,87.5,88.4000015258789,88.09136962890625,48986800
2024-04-25,87.45999908447266,87.9000015258789,87.33999633789062,87.77999877929688,87.4735336303711,49282600
2024-04-26,88.25,88.61000061035156,88.05000305175781,88.23999786376953,87.93193054199219,31589800
2024-04-29,88.66000366210938,89.0199966430664,88.4800033569336,88.9800033569336,88.66934967041016,39228600
2024-04-30,88.41999816894531,88.7300033569336,88.0999984741211,88.22000122070312,87.91200256347656,41054700
2024-05-01,88.5999984741211,89.20999908447266,88.23999786376953,88.55999755859375,88.55999755859375,59679500
2024-05-02,88.20999908447266,89.01000213623047,88.02999877929688,88.94000244140625,88.94000244140625,58925400
2024-05-03,89.93000030517578,90.12000274658203,89.2699966430664,89.83999633789062,89.83999633789062,50066100
2024-05-06,89.87000274658203,90.25,89.66999816894531,90.19000244140625,90.19000244140625,23868200
2024-05-07,90.9000015258789,91.23999786376953,90.61000061035156,90.73999786376953,90.73999786376953,30525800
2024-05-08,90.30999755859375,90.45999908447266,90.16000366210938,90.19000244140625,90.19000244140625,31171700
2024-05-09,89.87000274658203,90.7699966430664,89.81999969482422,90.62999725341797,90.62999725341797,39606700
2024-05-10,90.27999877929688,90.37999725341797,89.95999908447266,90.12000274658203,90.12000274658203,21913800
2024-05-13,90.55000305175781,90.61000061035156,90.30999755859375,90.3499984741211,90.3499984741211,23157500
2024-05-14,90.6500015258789,90.91999816894531,90.41999816894531,90.86000061035156,90.86000061035156,25746400
2024-05-15,91.87000274658203,92.26000213623047,91.62999725341797,92.0999984741211,92.0999984741211,65142900
2024-05-16,92.38999938964844,92.41999816894531,91.94000244140625,92.01000213623047,92.01000213623047,37902400
2024-05-17,91.63999938964844,91.80000305175781,91.33999633789062,91.38999938964844,91.38999938964844,24755000
2024-05-20,91.08000183105469,91.31999969482422,91.01000213623047,91.12000274658203,91.12000274658203,17922800
2024-05-21,91.7300033569336,91.7699966430664,91.43000030517578,91.58999633789062,91.58999633789062,15334400
2024-05-22,91.2699966430664,91.77999877929688,91.26000213623047,91.69999694824219,91.69999694824219,38073700
2024-05-23,91.80000305175781,91.80000305175781,90.81999969482422,91.11000061035156,91.11000061035156,51294700
2024-05-24,90.97000122070312,91.47000122070312,90.9000015258789,91.37999725341797,91.37999725341797,19151400
2024-05-28,91.33000183105469,91.36000061035156,90.02999877929688,90.06999969482422,90.06999969482422,45973700
2024-05-29,89.33999633789062,89.4000015258789,88.68000030517578,88.9800033569336,88.9800033569336,45508400
2024-05-30,89.5999984741211,89.97000122070312,89.44000244140625,89.83999633789062,89.83999633789062,29548600
